video,frame,timestamp,x_cm,y_cm,robot_yaw,interpolated
Simulation_K20,182,6.066666666666666,59.151802,63.39672,90.0,0
Simulation_K20,183,6.1,58.990166,63.394386,90.0,0
Simulation_K20,184,6.133333333333334,58.834908,63.391167,90.0,0
Simulation_K20,185,6.166666666666667,58.68625,63.3873,90.0,0
Simulation_K20,186,6.2,58.544483,63.383354,90.0,0
Simulation_K20,187,6.233333333333333,58.410122,63.37948,90.0,0
Simulation_K20,188,6.266666666666667,58.28379,63.3759,90.0,0
Simulation_K20,189,6.3,58.166042,63.372982,90.0,0
Simulation_K20,190,6.333333333333333,58.057198,63.3712,90.0,0
Simulation_K20,191,6.366666666666666,57.95754,63.370705,90.0,0
Simulation_K20,192,6.4,57.867233,63.37173,90.0,0
Simulation_K20,193,6.433333333333334,57.78663,63.37486,90.0,0
Simulation_K20,194,6.466666666666667,57.71593,63.38002,90.0,0
Simulation_K20,195,6.5,57.655308,63.387196,90.0,0
Simulation_K20,196,6.533333333333333,57.60486,63.39661,90.0,0
Simulation_K20,197,6.566666666666666,57.56456,63.408504,90.0,0
Simulation_K20,198,6.6,57.534485,63.422836,90.0,0
Simulation_K20,199,6.633333333333334,57.51473,63.439606,90.0,0
Simulation_K20,200,6.666666666666667,57.505135,63.459076,90.0,0
Simulation_K20,201,6.7,57.50542,63.481052,90.0,0
Simulation_K20,202,6.733333333333333,57.515575,63.50541,90.0,0
Simulation_K20,203,6.766666666666667,57.53579,63.532173,90.0,0
Simulation_K20,204,6.8,57.566044,63.56145,90.0,0
Simulation_K20,205,6.833333333333333,57.60627,63.59312,90.0,0
Simulation_K20,206,6.866666666666666,57.656624,63.627018,90.0,0
Simulation_K20,207,6.9,57.71713,63.66324,90.0,0
Simulation_K20,208,6.933333333333334,57.787308,63.701492,90.0,0
Simulation_K20,209,6.966666666666667,57.866978,63.741306,90.0,0
Simulation_K20,210,7.0,57.955734,63.78244,90.0,0
Simulation_K20,211,7.033333333333333,58.05274,63.82461,90.0,0
Simulation_K20,212,7.066666666666666,58.157257,63.867603,90.0,0
Simulation_K20,213,7.1,58.26868,63.91119,90.0,0
Simulation_K20,214,7.133333333333334,58.38689,63.955402,90.0,0
Simulation_K20,215,7.166666666666667,58.51156,64.00026,90.0,0
Simulation_K20,216,7.2,58.64161,64.04547,90.0,0
Simulation_K20,217,7.233333333333333,58.776997,64.0907,90.0,0
Simulation_K20,218,7.266666666666667,58.91792,64.135544,90.0,0
Simulation_K20,219,7.3,59.064613,64.17966,90.0,0
Simulation_K20,220,7.333333333333333,59.216564,64.22276,90.0,0
Simulation_K20,221,7.366666666666666,59.373497,64.2646,90.0,0
Simulation_K20,222,7.4,59.53423,64.30472,90.0,0
Simulation_K20,223,7.433333333333334,59.697697,64.342865,90.0,0
Simulation_K20,224,7.466666666666667,59.863304,64.37892,90.0,0
Simulation_K20,225,7.5,60.030453,64.41287,90.0,0
Simulation_K20,226,7.533333333333333,60.19865,64.44476,90.0,0
Simulation_K20,227,7.566666666666666,60.36754,64.47455,90.0,0
Simulation_K20,228,7.6,60.53725,64.5022,90.0,0
Simulation_K20,229,7.633333333333334,60.707172,64.52762,90.0,0
Simulation_K20,230,7.666666666666667,60.876297,64.55051,90.0,0
Simulation_K20,231,7.7,61.0432,64.57066,90.0,0
Simulation_K20,232,7.733333333333333,61.207302,64.587906,90.0,0
Simulation_K20,233,7.766666666666667,61.368923,64.60216,90.0,0
Simulation_K20,234,7.8,61.52804,64.6134,90.0,0
Simulation_K20,235,7.833333333333333,61.684486,64.6219,90.0,0
Simulation_K20,236,7.866666666666666,61.837994,64.62778,90.0,0
Simulation_K20,237,7.9,61.987804,64.63098,90.0,0
Simulation_K20,238,7.933333333333334,62.133858,64.63197,90.0,0
Simulation_K20,239,7.966666666666667,62.27591,64.631165,90.0,0
Simulation_K30,0,0.0,61.0,61.0,90.0,0
Simulation_K30,1,0.03333333333333333,61.0079,60.899487,90.0,0
Simulation_K30,2,0.06666666666666667,61.01449,60.80786,90.0,0
Simulation_K30,3,0.1,61.019863,60.726986,90.0,0
Simulation_K30,4,0.13333333333333333,61.026283,60.663517,90.0,0
Simulation_K30,5,0.16666666666666666,61.036186,60.611347,90.0,0
Simulation_K30,6,0.2,61.049603,60.573254,90.0,0
Simulation_K30,7,0.23333333333333334,61.0689,60.55536,90.0,0
Simulation_K30,8,0.26666666666666666,61.096443,60.54491,90.0,0
Simulation_K30,9,0.3,61.130867,60.555367,90.0,0
Simulation_K30,10,0.3333333333333333,61.17315,60.570587,90.0,0
Simulation_K30,11,0.36666666666666664,61.224075,60.598835,90.0,0
Simulation_K30,12,0.4,61.28297,60.640587,90.0,0
Simulation_K30,13,0.43333333333333335,61.3488,60.680614,90.0,0
Simulation_K30,14,0.4666666666666667,61.422405,60.728302,90.0,0
Simulation_K30,15,0.5,61.50297,60.780575,90.0,0
Simulation_K30,16,0.5333333333333333,61.58945,60.831013,90.0,0
Simulation_K30,17,0.5666666666666667,61.680428,60.877308,90.0,0
Simulation_K30,18,0.6,61.77531,60.92504,90.0,0
Simulation_K30,19,0.6333333333333333,61.872105,60.963993,90.0,0
Simulation_K30,20,0.6666666666666666,61.968307,60.99856,90.0,0
Simulation_K30,21,0.7,62.064655,61.026768,90.0,0
Simulation_K30,22,0.7333333333333333,62.15732,61.044308,90.0,0
Simulation_K30,23,0.7666666666666667,62.246807,61.059334,90.0,0
Simulation_K30,24,0.8,62.329422,61.060062,90.0,0
Simulation_K30,25,0.8333333333333334,62.406685,61.055294,90.0,0
Simulation_K30,26,0.8666666666666667,62.47572,61.04602,90.0,0
Simulation_K30,27,0.9,62.535484,61.026344,90.0,0
Simulation_K30,28,0.9333333333333333,62.585293,61.001827,90.0,0
Simulation_K30,29,0.9666666666666667,62.62575,60.9746,90.0,0
Simulation_K30,30,1.0,62.652805,60.94191,90.0,0
Simulation_K30,31,1.0333333333333334,62.666466,60.90218,90.0,0
Simulation_K30,32,1.0666666666666667,62.668064,60.864666,90.0,0
Simulation_K30,33,1.1,62.655224,60.821888,90.0,0
Simulation_K30,34,1.1333333333333333,62.62814,60.779522,90.0,0
Simulation_K30,35,1.1666666666666667,62.586845,60.73772,90.0,0
Simulation_K30,36,1.2,62.531136,60.69473,90.0,0
Simulation_K30,37,1.2333333333333334,62.46095,60.65742,90.0,0
Simulation_K30,38,1.2666666666666666,62.3759,60.61847,90.0,0
Simulation_K30,39,1.3,62.276833,60.582928,90.0,0
Simulation_K30,40,1.3333333333333333,62.16343,60.552814,90.0,0
Simulation_K30,41,1.3666666666666667,62.035576,60.523293,90.0,0
Simulation_K30,42,1.4,61.893948,60.496227,90.0,0
Simulation_K30,43,1.4333333333333333,61.738636,60.47492,90.0,0
Simulation_K30,44,1.4666666666666666,61.57014,60.454063,90.0,0
Simulation_K30,45,1.5,61.389538,60.4339,90.0,0
Simulation_K30,46,1.5333333333333334,61.1977,60.42039,90.0,0
Simulation_K30,47,1.5666666666666667,60.99642,60.40458,90.0,0
Simulation_K30,48,1.6,60.78549,60.39142,90.0,0
Simulation_K30,49,1.6333333333333333,60.568287,60.378113,90.0,0
Simulation_K30,50,1.6666666666666667,60.34749,60.36351,90.0,0
Simulation_K30,51,1.7,60.12028,60.3511,90.0,0
Simulation_K30,52,1.7333333333333334,59.889267,60.332905,90.0,0
Simulation_K30,53,1.7666666666666666,59.65664,60.31372,90.0,0
Simulation_K30,54,1.8,59.424786,60.29351,90.0,0
Simulation_K30,55,1.8333333333333333,59.19567,60.26957,90.0,0
Simulation_K30,56,1.8666666666666667,58.972527,60.244003,90.0,0
Simulation_K30,57,1.9,58.75642,60.220833,90.0,0
Simulation_K30,58,1.9333333333333333,58.54974,60.19539,90.0,0
Simulation_K30,59,1.9666666666666666,58.35155,60.168728,90.0,0
Simulation_K30,60,2.0,58.164494,60.1451,90.0,0
Simulation_K30,61,2.033333333333333,57.99025,60.11989,90.0,0
Simulation_K30,62,2.066666666666667,57.826683,60.096874,90.0,0
Simulation_K30,63,2.1,57.674595,60.073612,90.0,0
Simulation_K30,64,2.1333333333333333,57.534096,60.0508,90.0,0
Simulation_K30,65,2.1666666666666665,57.404007,60.030296,90.0,0
Simulation_K30,66,2.2,57.285385,60.00875,90.0,0
Simulation_K30,67,2.2333333333333334,57.177647,59.990143,90.0,0
Simulation_K30,68,2.2666666666666666,57.080738,59.97529,90.0,0
Simulation_K30,69,2.3,56.9945,59.96254,90.0,0
Simulation_K30,70,2.3333333333333335,56.919174,59.952,90.0,0
Simulation_K30,71,2.3666666666666667,56.854607,59.94847,90.0,0
Simulation_K30,72,2.4,56.8001,59.948227,90.0,0
Simulation_K30,73,2.433333333333333,56.75453,59.952625,90.0,0
Simulation_K30,74,2.466666666666667,56.719036,59.964893,90.0,0
Simulation_K30,75,2.5,56.693085,59.98223,90.0,0
Simulation_K30,76,2.533333333333333,56.67585,60.00773,90.0,0
Simulation_K30,77,2.566666666666667,56.667175,60.040276,90.0,0
Simulation_K30,78,2.6,56.667694,60.081104,90.0,0
Simulation_K30,79,2.6333333333333333,56.677063,60.130836,90.0,0
Simulation_K30,80,2.6666666666666665,56.69409,60.187428,90.0,0
Simulation_K30,81,2.7,56.718876,60.25214,90.0,0
Simulation_K30,82,2.7333333333333334,56.75205,60.325863,90.0,0
Simulation_K30,83,2.7666666666666666,56.792995,60.40612,90.0,0
Simulation_K30,84,2.8,56.84143,60.491875,90.0,0
Simulation_K30,85,2.8333333333333335,56.89731,60.586544,90.0,0
Simulation_K30,86,2.8666666666666667,56.96049,60.68532,90.0,0
Simulation_K30,87,2.9,57.031265,60.788414,90.0,0
Simulation_K30,88,2.933333333333333,57.10894,60.89707,90.0,0
Simulation_K30,89,2.966666666666667,57.193123,61.008045,90.0,0
Simulation_K30,90,3.0,57.285007,61.122124,90.0,0
Simulation_K30,91,3.033333333333333,57.384243,61.236725,90.0,0
Simulation_K30,92,3.066666666666667,57.490044,61.35194,90.0,0
Simulation_K30,93,3.1,57.602493,61.467724,90.0,0
Simulation_K30,94,3.1333333333333333,57.721443,61.581703,90.0,0
Simulation_K30,95,3.1666666666666665,57.847824,61.693813,90.0,0
Simulation_K30,96,3.2,57.980423,61.80471,90.0,0
Simulation_K30,97,3.2333333333333334,58.118412,61.911034,90.0,0
Simulation_K30,98,3.2666666666666666,58.263,62.01253,90.0,0
Simulation_K30,99,3.3,58.41398,62.11185,90.0,0
Simulation_K30,100,3.3333333333333335,58.5702,62.205128,90.0,0
Simulation_K30,101,3.3666666666666667,58.73205,62.29364,90.0,0
Simulation_K30,102,3.4,58.899418,62.378117,90.0,0
Simulation_K30,103,3.433333333333333,59.070877,62.456833,90.0,0
Simulation_K30,104,3.466666666666667,59.244926,62.531013,90.0,0
Simulation_K30,105,3.5,59.42228,62.600388,90.0,0
Simulation_K30,106,3.533333333333333,59.603897,62.666145,90.0,0
Simulation_K30,107,3.566666666666667,59.788445,62.728687,90.0,0
Simulation_K30,108,3.6,59.975166,62.787144,90.0,0
Simulation_K30,109,3.6333333333333333,60.163578,62.841835,90.0,0
Simulation_K30,110,3.6666666666666665,60.352943,62.893692,90.0,0
Simulation_K30,111,3.7,60.542873,62.94096,90.0,0
Simulation_K30,112,3.7333333333333334,60.734837,62.984623,90.0,0
Simulation_K30,113,3.7666666666666666,60.929184,63.02638,90.0,0
Simulation_K30,114,3.8,61.124577,63.063545,90.0,0
Simulation_K30,115,3.8333333333333335,61.32038,63.097515,90.0,0
Simulation_K30,116,3.8666666666666667,61.518154,63.129314,90.0,0
Simulation_K30,117,3.9,61.71749,63.158104,90.0,0
Simulation_K30,118,3.933333333333333,61.916676,63.18382,90.0,0
Simulation_K30,119,3.966666666666667,62.116714,63.20742,90.0,0
Simulation_K30,120,4.0,62.317787,63.230415,90.0,0
Simulation_K30,121,4.033333333333333,62.517784,63.25228,90.0,0
Simulation_K30,122,4.066666666666666,62.715073,63.272205,90.0,0
Simulation_K30,123,4.1,62.91016,63.290768,90.0,0
Simulation_K30,124,4.133333333333334,63.103016,63.30939,90.0,0
Simulation_K30,125,4.166666666666667,63.29237,63.326893,90.0,0
Simulation_K30,126,4.2,63.47818,63.34405,90.0,0
Simulation_K30,127,4.233333333333333,63.66127,63.36234,90.0,0
Simulation_K30,128,4.266666666666667,63.840267,63.380466,90.0,0
Simulation_K30,129,4.3,64.01361,63.399025,90.0,0
Simulation_K30,130,4.333333333333333,64.181305,63.419304,90.0,0
Simulation_K30,131,4.366666666666666,64.343376,63.441517,90.0,0
Simulation_K30,132,4.4,64.498955,63.465546,90.0,0
Simulation_K30,133,4.433333333333334,64.646835,63.49226,90.0,0
Simulation_K30,134,4.466666666666667,64.78667,63.522663,90.0,0
Simulation_K30,135,4.5,64.9179,63.556942,90.0,0
Simulation_K30,136,4.533333333333333,65.03939,63.594685,90.0,0
Simulation_K30,137,4.566666666666666,65.15037,63.63671,90.0,0
Simulation_K30,138,4.6,65.25047,63.684002,90.0,0
Simulation_K30,139,4.633333333333334,65.33905,63.735493,90.0,0
Simulation_K30,140,4.666666666666667,65.41546,63.791737,90.0,0
Simulation_K30,141,4.7,65.479004,63.854004,90.0,0
Simulation_K30,142,4.733333333333333,65.5296,63.921448,90.0,0
Simulation_K30,143,4.766666666666667,65.567314,63.99386,90.0,0
Simulation_K30,144,4.8,65.59135,64.072014,90.0,0
Simulation_K30,145,4.833333333333333,65.60133,64.15577,90.0,0
Simulation_K30,146,4.866666666666666,65.5967,64.24452,90.0,0
Simulation_K30,147,4.9,65.57765,64.33806,90.0,0
Simulation_K30,148,4.933333333333334,65.54367,64.43641,90.0,0
Simulation_K30,149,4.966666666666667,65.494385,64.539,90.0,0
Simulation_K30,150,5.0,65.430305,64.6446,90.0,0
Simulation_K30,151,5.033333333333333,65.35144,64.75307,90.0,0
Simulation_K30,152,5.066666666666666,65.2568,64.86424,90.0,0
Simulation_K30,153,5.1,65.146935,64.97642,90.0,0
Simulation_K30,154,5.133333333333334,65.02287,65.08915,90.0,0
Simulation_K30,155,5.166666666666667,64.88607,65.20206,90.0,0
Simulation_K30,156,5.2,64.735825,65.3144,90.0,0
Simulation_K30,157,5.233333333333333,64.57178,65.4252,90.0,0
Simulation_K30,158,5.266666666666667,64.394394,65.5346,90.0,0
Simulation_K30,159,5.3,64.20369,65.64202,90.0,0
Simulation_K30,160,5.333333333333333,64.00104,65.74606,90.0,0
Simulation_K30,161,5.366666666666666,63.78739,65.84623,90.0,0
Simulation_K30,162,5.4,63.56333,65.94255,90.0,0
Simulation_K30,163,5.433333333333334,63.33069,66.03408,90.0,0
Simulation_K30,164,5.466666666666667,63.090775,66.120056,90.0,0
Simulation_K30,165,5.5,62.84334,66.200806,90.0,0
Simulation_K30,166,5.533333333333333,62.58911,66.27654,90.0,0
Simulation_K30,167,5.566666666666666,62.329628,66.346275,90.0,0
Simulation_K30,168,5.6,62.066467,66.41003,90.0,0
Simulation_K30,169,5.633333333333334,61.80092,66.468376,90.0,0
Simulation_K30,170,5.666666666666667,61.533627,66.52097,90.0,0
Simulation_K30,171,5.7,61.26449,66.5678,90.0,0
Simulation_K30,172,5.733333333333333,60.99479,66.60923,90.0,0
Simulation_K30,173,5.766666666666667,60.724304,66.6452,90.0,0
Simulation_K30,174,5.8,60.453476,66.675415,90.0,0
Simulation_K30,175,5.833333333333333,60.184,66.70045,90.0,0
Simulation_K30,176,5.866666666666666,59.916927,66.72096,90.0,0
Simulation_K30,177,5.9,59.653847,66.73696,90.0,0
Simulation_K30,178,5.933333333333334,59.395065,66.7489,90.0,0
Simulation_K30,179,5.966666666666667,59.14144,66.75757,90.0,0
Simulation_K30,180,6.0,58.894184,66.76311,90.0,0
Simulation_K30,181,6.033333333333333,58.65445,66.76551,90.0,0
Simulation_K30,182,6.066666666666666,58.42346,66.765625,90.0,0
Simulation_K30,183,6.1,58.201553,66.76429,90.0,0
Simulation_K30,184,6.133333333333334,57.988396,66.76186,90.0,0
Simulation_K30,185,6.166666666666667,57.78429,66.758675,90.0,0
Simulation_K30,186,6.2,57.589905,66.755486,90.0,0
Simulation_K30,187,6.233333333333333,57.405888,66.75261,90.0,0
Simulation_K30,188,6.266666666666667,57.23295,66.75048,90.0,0
Simulation_K30,189,6.3,57.07189,66.74953,90.0,0
Simulation_K30,190,6.333333333333333,56.92313,66.75044,90.0,0
Simulation_K30,191,6.366666666666666,56.78685,66.75391,90.0,0
Simulation_K30,192,6.4,56.66314,66.760605,90.0,0
Simulation_K30,193,6.433333333333334,56.552334,66.77197,90.0,0
Simulation_K30,194,6.466666666666667,56.454388,66.7887,90.0,0
Simulation_K30,195,6.5,56.369377,66.810745,90.0,0
Simulation_K30,196,6.533333333333333,56.297573,66.83856,90.0,0
Simulation_K30,197,6.566666666666666,56.238888,66.87246,90.0,0
Simulation_K30,198,6.6,56.19318,66.91235,90.0,0
Simulation_K30,199,6.633333333333334,56.16062,66.95817,90.0,0
Simulation_K30,200,6.666666666666667,56.141254,67.01012,90.0,0
Simulation_K30,201,6.7,56.13498,67.068016,90.0,0
Simulation_K30,202,6.733333333333333,56.141914,67.131775,90.0,0
Simulation_K30,203,6.766666666666667,56.162323,67.20149,90.0,0
Simulation_K30,204,6.8,56.196125,67.27732,90.0,0
Simulation_K30,205,6.833333333333333,56.243004,67.35895,90.0,0
Simulation_K30,206,6.866666666666666,56.302925,67.44593,90.0,0
Simulation_K30,207,6.9,56.376007,67.53821,90.0,0
Simulation_K30,208,6.933333333333334,56.46171,67.63532,90.0,0
Simulation_K30,209,6.966666666666667,56.559166,67.73668,90.0,0
Simulation_K30,210,7.0,56.66766,67.841805,90.0,0
Simulation_K30,211,7.033333333333333,56.786903,67.95004,90.0,0
Simulation_K30,212,7.066666666666666,56.91649,68.0609,90.0,0
Simulation_K30,213,7.1,57.055637,68.17368,90.0,0
Simulation_K30,214,7.133333333333334,57.20493,68.28818,90.0,0
Simulation_K30,215,7.166666666666667,57.364223,68.40367,90.0,0
Simulation_K30,216,7.2,57.532494,68.51922,90.0,0
Simulation_K30,217,7.233333333333333,57.708355,68.63402,90.0,0
Simulation_K30,218,7.266666666666667,57.89114,68.74726,90.0,0
Simulation_K30,219,7.3,58.079376,68.85789,90.0,0
Simulation_K30,220,7.333333333333333,58.273594,68.96576,90.0,0
Simulation_K30,221,7.366666666666666,58.4737,69.07071,90.0,0
Simulation_K30,222,7.4,58.67897,69.171715,90.0,0
Simulation_K30,223,7.433333333333334,58.889137,69.268005,90.0,0
Simulation_K30,224,7.466666666666667,59.102688,69.359,90.0,0
Simulation_K30,225,7.5,59.319637,69.44438,90.0,0
Simulation_K30,226,7.533333333333333,59.539734,69.52427,90.0,0
Simulation_K30,227,7.566666666666666,59.76232,69.598145,90.0,0
Simulation_K30,228,7.6,59.98666,69.66589,90.0,0
Simulation_K30,229,7.633333333333334,60.211464,69.72765,90.0,0
Simulation_K30,230,7.666666666666667,60.435806,69.78351,90.0,0
Simulation_K30,231,7.7,60.659294,69.83334,90.0,0
Simulation_K30,232,7.733333333333333,60.881554,69.876945,90.0,0
Simulation_K30,233,7.766666666666667,61.101852,69.91449,90.0,0
Simulation_K30,234,7.8,61.320183,69.94651,90.0,0
Simulation_K30,235,7.833333333333333,61.53647,69.972984,90.0,0
Simulation_K30,236,7.866666666666666,61.750046,69.99425,90.0,0
Simulation_K30,237,7.9,61.959614,70.01091,90.0,0
Simulation_K30,238,7.933333333333334,62.164993,70.02326,90.0,0
Simulation_K30,239,7.966666666666667,62.36648,70.03175,90.0,0
Simulation_K40,0,0.0,61.0,61.0,90.0,0
Simulation_K40,1,0.03333333333333333,60.99537,60.893593,90.0,0
Simulation_K40,2,0.06666666666666667,60.991493,60.795734,90.0,0
Simulation_K40,3,0.1,60.9893,60.710094,90.0,0
Simulation_K40,4,0.13333333333333333,60.991035,60.640965,90.0,0
Simulation_K40,5,0.16666666666666666,60.999702,60.58173,90.0,0
Simulation_K40,6,0.2,61.015556,60.537746,90.0,0
Simulation_K40,7,0.23333333333333334,61.041412,60.51533,90.0,0
Simulation_K40,8,0.26666666666666666,61.079453,60.49668,90.0,0
Simulation_K40,9,0.3,61.13021,60.50107,90.0,0
Simulation_K40,10,0.3333333333333333,61.19331,60.511223,90.0,0
Simulation_K40,11,0.36666666666666664,61.27023,60.53301,90.0,0
Simulation_K40,12,0.4,61.359634,60.56766,90.0,0
Simulation_K40,13,0.43333333333333335,61.460327,60.600456,90.0,0
Simulation_K40,14,0.4666666666666667,61.571262,60.642437,90.0,0
Simulation_K40,15,0.5,61.691456,60.686436,90.0,0
Simulation_K40,16,0.5333333333333333,61.819984,60.72896,90.0,0
Simulation_K40,17,0.5666666666666667,61.952587,60.76753,90.0,0
Simulation_K40,18,0.6,62.08758,60.80686,90.0,0
Simulation_K40,19,0.6333333333333333,62.222652,60.835045,90.0,0
Simulation_K40,20,0.6666666666666666,62.35722,60.859123,90.0,0
Simulation_K40,21,0.7,62.4894,60.876892,90.0,0
Simulation_K40,22,0.7333333333333333,62.615093,60.880985,90.0,0
Simulation_K40,23,0.7666666666666667,62.736618,60.883347,90.0,0
Simulation_K40,24,0.8,62.84847,60.871635,90.0,0
Simulation_K40,25,0.8333333333333334,62.95006,60.853424,90.0,0
Simulation_K40,26,0.8666666666666667,63.038586,60.828487,90.0,0
Simulation_K40,27,0.9,63.114285,60.792767,90.0,0
Simulation_K40,28,0.9333333333333333,63.176426,60.751995,90.0,0
Simulation_K40,29,0.9666666666666667,63.225834,60.70623,90.0,0
Simulation_K40,30,1.0,63.258823,60.655853,90.0,0
Simulation_K40,31,1.0333333333333334,63.274147,60.599403,90.0,0
Simulation_K40,32,1.0666666666666667,63.27288,60.5455,90.0,0
Simulation_K40,33,1.1,63.253067,60.48499,90.0,0
Simulation_K40,34,1.1333333333333333,63.21443,60.426483,90.0,0
Simulation_K40,35,1.1666666666666667,63.15592,60.370186,90.0,0
Simulation_K40,36,1.2,63.07759,60.31164,90.0,0
Simulation_K40,37,1.2333333333333334,62.980225,60.26051,90.0,0
Simulation_K40,38,1.2666666666666666,62.862976,60.20964,90.0,0
Simulation_K40,39,1.3,62.726234,60.162697,90.0,0
Simulation_K40,40,1.3333333333333333,62.5711,60.121147,90.0,0
Simulation_K40,41,1.3666666666666667,62.396137,60.082035,90.0,0
Simulation_K40,42,1.4,62.20354,60.046654,90.0,0
Simulation_K40,43,1.4333333333333333,61.99355,60.017048,90.0,0
Simulation_K40,44,1.4666666666666666,61.7677,59.98843,90.0,0
Simulation_K40,45,1.5,61.526707,59.961536,90.0,0
Simulation_K40,46,1.5333333333333334,61.271427,59.941402,90.0,0
Simulation_K40,47,1.5666666666666667,61.005672,59.916584,90.0,0
Simulation_K40,48,1.6,60.729362,59.89406,90.0,0
Simulation_K40,49,1.6333333333333333,60.445324,59.86994,90.0,0
Simulation_K40,50,1.6666666666666667,60.15676,59.841118,90.0,0
Simulation_K40,51,1.7,59.86445,59.812977,90.0,0
Simulation_K40,52,1.7333333333333334,59.57152,59.777466,90.0,0
Simulation_K40,53,1.7666666666666666,59.280285,59.739407,90.0,0
Simulation_K40,54,1.8,58.99245,59.69815,90.0,0
Simulation_K40,55,1.8333333333333333,58.709976,59.65174,90.0,0
Simulation_K40,56,1.8666666666666667,58.434532,59.601067,90.0,0
Simulation_K40,57,1.9,58.169,59.549187,90.0,0
Simulation_K40,58,1.9333333333333333,57.917217,59.492615,90.0,0
Simulation_K40,59,1.9666666666666666,57.677303,59.434628,90.0,0
Simulation_K40,60,2.0,57.451347,59.379234,90.0,0
Simulation_K40,61,2.033333333333333,57.24034,59.321068,90.0,0
Simulation_K40,62,2.066666666666667,57.041492,59.2665,90.0,0
Simulation_K40,63,2.1,56.856052,59.21276,90.0,0
Simulation_K40,64,2.1333333333333333,56.683918,59.16054,90.0,0
Simulation_K40,65,2.1666666666666665,56.5249,59.112278,90.0,0
Simulation_K40,66,2.2,56.37912,59.065334,90.0,0
Simulation_K40,67,2.2333333333333334,56.2451,59.02272,90.0,0
Simulation_K40,68,2.2666666666666666,56.122242,58.98475,90.0,0
Simulation_K40,69,2.3,56.009846,58.951805,90.0,0
Simulation_K40,70,2.3333333333333335,55.906956,58.92388,90.0,0
Simulation_K40,71,2.3666666666666667,55.814384,58.90489,90.0,0
Simulation_K40,72,2.4,55.731552,58.892097,90.0,0
Simulation_K40,73,2.433333333333333,55.65719,58.88792,90.0,0
Simulation_K40,74,2.466666666666667,55.591755,58.89589,90.0,0
Simulation_K40,75,2.5,55.5355,58.913307,90.0,0
Simulation_K40,76,2.533333333333333,55.486946,58.944855,90.0,0
Simulation_K40,77,2.566666666666667,55.445377,58.989223,90.0,0
Simulation_K40,78,2.6,55.41221,59.047096,90.0,0
Simulation_K40,79,2.6333333333333333,55.387722,59.11983,90.0,0
Simulation_K40,80,2.6666666666666665,55.370518,59.206085,90.0,0
Simulation_K40,81,2.7,55.36113,59.30672,90.0,0
Simulation_K40,82,2.7333333333333334,55.36154,59.422848,90.0,0
Simulation_K40,83,2.7666666666666666,55.371307,59.552982,90.0,0
Simulation_K40,84,2.8,55.38858,59.694298,90.0,0
Simulation_K40,85,2.8333333333333335,55.414196,59.849213,90.0,0
Simulation_K40,86,2.8666666666666667,55.449257,60.013138,90.0,0
Simulation_K40,87,2.9,55.49443,60.186516,90.0,0
Simulation_K40,88,2.933333333333333,55.54831,60.36916,90.0,0
Simulation_K40,89,2.966666666666667,55.61106,60.556892,90.0,0
Simulation_K40,90,3.0,55.684284,60.75121,90.0,0
Simulation_K40,91,3.033333333333333,55.767944,60.94927,90.0,0
Simulation_K40,92,3.066666666666667,55.862144,61.14975,90.0,0
Simulation_K40,93,3.1,55.967472,61.351345,90.0,0
Simulation_K40,94,3.1333333333333333,56.082306,61.55131,90.0,0
Simulation_K40,95,3.1666666666666665,56.2075,61.74856,90.0,0
Simulation_K40,96,3.2,56.341984,61.943577,90.0,0
Simulation_K40,97,3.2333333333333334,56.485664,62.133865,90.0,0
Simulation_K40,98,3.2666666666666666,56.639908,62.318542,90.0,0
Simulation_K40,99,3.3,56.803856,62.498573,90.0,0
Simulation_K40,100,3.3333333333333335,56.975983,62.669857,90.0,0
Simulation_K40,101,3.3666666666666667,57.15592,62.833706,90.0,0
Simulation_K40,102,3.4,57.342747,62.98871,90.0,0
Simulation_K40,103,3.433333333333333,57.53668,63.132828,90.0,0
Simulation_K40,104,3.466666666666667,57.736954,63.26773,90.0,0
Simulation_K40,105,3.5,57.942947,63.392673,90.0,0
Simulation_K40,106,3.533333333333333,58.154495,63.50796,90.0,0
Simulation_K40,107,3.566666666666667,58.371094,63.614563,90.0,0
Simulation_K40,108,3.6,58.59346,63.713184,90.0,0
Simulation_K40,109,3.6333333333333333,58.82042,63.80395,90.0,0
Simulation_K40,110,3.6666666666666665,59.050667,63.88773,90.0,0
Simulation_K40,111,3.7,59.28385,63.96434,90.0,0
Simulation_K40,112,3.7333333333333334,59.520325,64.03462,90.0,0
Simulation_K40,113,3.7666666666666666,59.75994,64.09892,90.0,0
Simulation_K40,114,3.8,60.00155,64.15564,90.0,0
Simulation_K40,115,3.8333333333333335,60.24581,64.206535,90.0,0
Simulation_K40,116,3.8666666666666667,60.493984,64.25241,90.0,0
Simulation_K40,117,3.9,60.744907,64.29231,90.0,0
Simulation_K40,118,3.933333333333333,60.997673,64.32742,90.0,0
Simulation_K40,119,3.966666666666667,61.25243,64.358604,90.0,0
Simulation_K40,120,4.0,61.509243,64.386314,90.0,0
Simulation_K40,121,4.033333333333333,61.766956,64.41067,90.0,0
Simulation_K40,122,4.066666666666666,62.024757,64.43231,90.0,0
Simulation_K40,123,4.1,62.28282,64.451744,90.0,0
Simulation_K40,124,4.133333333333334,62.540867,64.470314,90.0,0
